INFO 2024-07-30 15:00:01,472 autoreload Watching for file changes with StatReloader
DEBUG 2024-07-30 15:04:16,018 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\contextvars.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:04:16,018 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\signals.py first seen with mtime 1721638515.08696
DEBUG 2024-07-30 15:04:16,018 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1721638515.1954062
DEBUG 2024-07-30 15:04:16,019 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\urllib\request.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:04:16,019 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\copy.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:04:16,019 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1721638512.8711882
DEBUG 2024-07-30 15:04:16,019 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1721638513.893826
DEBUG 2024-07-30 15:04:16,020 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1721638515.1964028
DEBUG 2024-07-30 15:04:16,020 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1721638513.427869
DEBUG 2024-07-30 15:04:16,020 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\gzip.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:04:16,020 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\utils.py first seen with mtime 1721638515.135829
DEBUG 2024-07-30 15:04:16,021 autoreload File D:\python project\Student_venv\student-management-system\student_management_system\student_management_app\apps.py first seen with mtime 1721721390.943846
DEBUG 2024-07-30 15:04:16,021 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1721638515.2772145
DEBUG 2024-07-30 15:04:16,021 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1721638513.4288661
DEBUG 2024-07-30 15:04:16,021 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\MySQLdb\_mysql.cp312-win_amd64.pyd first seen with mtime 1721809829.366397
DEBUG 2024-07-30 15:04:16,022 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1721638515.0999253
DEBUG 2024-07-30 15:04:16,022 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1721638515.184435
DEBUG 2024-07-30 15:04:16,022 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\termcolors.py first seen with mtime 1721638515.287228
DEBUG 2024-07-30 15:04:16,023 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1721638514.0359087
DEBUG 2024-07-30 15:04:16,023 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\asyncio\mixins.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:04:16,023 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1721638515.165294
DEBUG 2024-07-30 15:04:16,024 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\apps\__init__.py first seen with mtime 1721638513.2114766
DEBUG 2024-07-30 15:04:16,024 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\heapq.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:04:16,024 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\numbers.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:04:16,024 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\MySQLdb\__init__.py first seen with mtime 1721809829.3594148
DEBUG 2024-07-30 15:04:16,025 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\http\__init__.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:04:16,025 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\storage\handler.py first seen with mtime 1721638515.1069067
DEBUG 2024-07-30 15:04:16,025 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\__init__.py first seen with mtime 1721638515.271204
DEBUG 2024-07-30 15:04:16,025 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\email\_parseaddr.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:04:16,026 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\__init__.py first seen with mtime 1721638513.2104774
DEBUG 2024-07-30 15:04:16,026 autoreload File D:\python project\Student_venv\student-management-system\student_management_system\student_management_app\admin.py first seen with mtime 1721835817.9672217
DEBUG 2024-07-30 15:04:16,026 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\connection.py first seen with mtime 1721638515.274196
DEBUG 2024-07-30 15:04:16,026 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\asyncio\events.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:04:16,027 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\DLLs\_decimal.pyd first seen with mtime 1717683002.0
DEBUG 2024-07-30 15:04:16,027 autoreload File D:\python project\Student_venv\student-management-system\student_management_system\student_management_app\templates\demo.html first seen with mtime 1721830620.8224044
DEBUG 2024-07-30 15:04:16,028 autoreload File D:\python project\Student_venv\student-management-system\student_management_system\student_management_app\templates\hod_template first seen with mtime 1722154848.6560948
DEBUG 2024-07-30 15:04:16,028 autoreload File D:\python project\Student_venv\student-management-system\student_management_system\student_management_app\templates\login_page.html first seen with mtime 1722157937.1874168
DEBUG 2024-07-30 15:04:16,029 autoreload File D:\python project\Student_venv\student-management-system\student_management_system\student_management_app\templates\hod_template\add_staff_template.html first seen with mtime 1722325535.4601207
DEBUG 2024-07-30 15:04:16,029 autoreload File D:\python project\Student_venv\student-management-system\student_management_system\student_management_app\templates\hod_template\base_template.html first seen with mtime 1722325517.6438253
DEBUG 2024-07-30 15:04:16,029 autoreload File D:\python project\Student_venv\student-management-system\student_management_system\student_management_app\templates\hod_template\content_header.html first seen with mtime 1722324178.8836222
DEBUG 2024-07-30 15:04:16,030 autoreload File D:\python project\Student_venv\student-management-system\student_management_system\student_management_app\templates\hod_template\footer.html first seen with mtime 1722325575.3989773
DEBUG 2024-07-30 15:04:16,030 autoreload File D:\python project\Student_venv\student-management-system\student_management_system\student_management_app\templates\hod_template\home_content.html first seen with mtime 1722325584.3729112
DEBUG 2024-07-30 15:04:16,031 autoreload File D:\python project\Student_venv\student-management-system\student_management_system\student_management_app\templates\hod_template\notification_template.html first seen with mtime 1722325610.212895
DEBUG 2024-07-30 15:04:16,031 autoreload File D:\python project\Student_venv\student-management-system\student_management_system\student_management_app\templates\hod_template\sidebar_template.html first seen with mtime 1722325641.0232897
DEBUG 2024-07-30 15:04:17,212 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1721638514.5890005
DEBUG 2024-07-30 15:04:17,213 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1721638514.1490345
DEBUG 2024-07-30 15:04:17,215 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1721638514.0289273
DEBUG 2024-07-30 15:04:17,215 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1721638514.0289273
DEBUG 2024-07-30 15:04:17,216 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1721638514.0329168
DEBUG 2024-07-30 15:04:17,216 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1721638515.1662915
DEBUG 2024-07-30 15:04:17,217 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1721638515.245301
DEBUG 2024-07-30 15:04:17,218 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\encodings\idna.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:04:17,221 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1721638514.9210958
DEBUG 2024-07-30 15:04:17,222 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\stringprep.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:04:17,223 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1721638513.6850762
DEBUG 2024-07-30 15:04:17,223 autoreload File D:\python project\Student_venv\student-management-system\student_management_system\student_management_app\migrations\__init__.py first seen with mtime 1721835823.3097727
DEBUG 2024-07-30 15:04:17,224 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1721638514.0309217
DEBUG 2024-07-30 15:04:17,225 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1721638514.148468
DEBUG 2024-07-30 15:04:17,226 autoreload File D:\python project\Student_venv\student-management-system\student_management_system\student_management_app\migrations\0001_initial.py first seen with mtime 1721835823.3142838
DEBUG 2024-07-30 15:04:17,226 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1721638514.0309217
DEBUG 2024-07-30 15:04:17,227 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\MySQLdb\cursors.py first seen with mtime 1721809829.3704107
DEBUG 2024-07-30 15:04:17,228 autoreload File D:\python project\Student_venv\student-management-system\student_management_system\student_management_system\wsgi.py first seen with mtime 1721641909.231188
DEBUG 2024-07-30 15:04:17,229 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1721638514.8065476
DEBUG 2024-07-30 15:04:17,229 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1721638514.0299249
DEBUG 2024-07-30 15:04:17,231 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1721638515.165294
DEBUG 2024-07-30 15:04:17,232 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1721638514.0299249
DEBUG 2024-07-30 15:04:17,235 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1721638515.1924138
DEBUG 2024-07-30 15:04:17,237 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1721638514.0329168
DEBUG 2024-07-30 15:04:17,238 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1721638515.1682856
DEBUG 2024-07-30 15:04:17,238 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1721638513.6850762
DEBUG 2024-07-30 15:04:17,239 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\mysql\compiler.py first seen with mtime 1721638515.146344
DEBUG 2024-07-30 15:04:17,239 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1721638514.0319197
DEBUG 2024-07-30 15:04:17,240 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1721638514.0319197
DEBUG 2024-07-30 15:04:17,241 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1721638514.0329168
DEBUG 2024-07-30 15:04:17,242 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1721638513.6840775
DEBUG 2024-07-30 15:04:17,243 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1721638514.9210958
DEBUG 2024-07-30 15:04:17,244 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1721638515.1662915
DEBUG 2024-07-30 15:04:17,245 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\MySQLdb\connections.py first seen with mtime 1721809829.368393
DEBUG 2024-07-30 15:04:17,247 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1721638514.1490345
DEBUG 2024-07-30 15:04:17,248 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\middleware\common.py first seen with mtime 1721638515.245301
DEBUG 2024-07-30 15:04:17,249 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1721638514.02793
DEBUG 2024-07-30 15:04:17,251 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1721638513.6850762
DEBUG 2024-07-30 15:04:17,254 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1721638514.0309217
DEBUG 2024-07-30 15:04:24,502 autoreload File D:\python project\Student_venv\student-management-system\student_management_system\student_management_system\settings.py previous mtime: 1722330893.6761186, current mtime: 1722331163.6052592
DEBUG 2024-07-30 15:04:24,502 autoreload D:\python project\Student_venv\student-management-system\student_management_system\student_management_system\settings.py notified as changed. Signal results: [(<function template_changed at 0x0000018B0C393920>, None), (<function translation_file_changed at 0x0000018B0D4C84A0>, None)].
